var-a;var-b;var-c;var-d;var-e;var-f
0.15455042458401058;-0.23318644186976967;-0.036039063598207605;0.7115129047253238;0.5643994646068615;-0.19505041778768661
0.34360268437496955;1.0426056224971247;0.3582420906344482;0.7169725418279929;-0.3060063685513045;-0.3507156574411785
0.06427789254232052;-0.052279092877128674;-0.0033603899141660715;0.7709263923929919;0.14612064046917106;0.8508197630426108
0.7355592426143365;-0.3019673310553164;-0.22211486132532116;0.9582218371280818;0.7160087931774914;0.09245044250343347
0.7134109452721586;-0.543661582723628;-0.3878541236390213;0.8400217149842614;-0.3389066773289145;-0.8249834829567856
0.5368856409141908;1.089875979744527;0.5851387639021219;0.6088303783729908;0.4176918880272523;-0.851972012427506
0.8215144052051684;0.5287613884148459;0.4343850974990811;0.8965362003285836;-0.5746364029329964;-0.4629879088319208
0.36129590215184926;-0.11102539393366982;-0.04011301986302969;0.5300745160735457;-0.49096773169515395;0.5783846635482329
0.5104178106779993;-0.15040634260384317;-0.07677007610393873;0.8845482185556255;-0.3197512829313277;-1.006945619978827
0.7289108701632057;-0.14645065116230732;-0.10674947157468552;0.8781973520572179;-0.3174490514203789;0.6581524607338576
0.7548961469820572;0.34493169426654346;0.26038760697380664;0.8044862743102923;0.48085880069513487;-0.45725801982722686
0.27271344164735434;0.6205336203289694;0.16922785925780592;0.34991481641978106;0.8033067408388742;-0.11788653116187228
0.36933808746260466;0.03136289038735688;0.011583509952965698;0.8103617085104398;0.4849339825839644;0.4824589745665262
0.2239386107389727;0.3008816811877108;0.06737902568198245;0.6609986716421589;0.30944522318502504;0.42629090600579145
0.4926651543838445;1.1132082846628835;0.5484389314248143;0.5726215664504846;0.5295824043277695;0.4344869662787128
0.8345037964526634;1.0854188860478797;0.9057861811483764;0.9738658114659298;0.4874563003899718;-0.3198523190017216
0.9591086560897795;-0.6927574376183593;-0.6644296549903438;0.9952106887856531;0.15402790495169932;0.4575555897952697
0.6449636115380305;-0.22457726182593887;-0.14484416185657942;0.8158676984289468;-0.5882831955201301;-0.6610644998005953
0.6758052337247302;1.7414430501708578;1.1768763275390237;0.9056209096877079;-0.329914778575323;0.8852435997172752
0.40455809135530973;1.530895436216705;0.6193361357403845;0.8270640739676864;0.8730047215715235;-0.2384430290183217
0.9821534181681069;0.948400028369983;0.9314743296543083;0.9973510108689321;-0.6789946517910409;-0.47289787553480583
0.9864976801593119;-0.5550047543439928;-0.5475109026377377;0.994081339634055;0.3404147289016157;0.32652132405636175
0.9533982661497868;0.3724301911051805;0.35507429846151284;0.9943386978174806;0.7214116763148694;0.47785727233103353
0.8141880833791731;0.6868497135826224;0.5592248518713694;0.8289830086613197;0.05435323280534995;0.730268592665496
0.7118537716763268;1.3498818749099484;0.9609185039721583;0.9361159061106994;0.48596731155810424;-0.5488879551648044
0.2048925114471668;1.3077907657248027;0.26795653443676815;0.9036407998030687;0.5224067051729889;0.0958741909308104
0.5256518184824941;-0.36839883867958434;-0.1936495194787625;0.5500960228366331;-0.3312531469729652;-0.28442373339290605
0.27953587664132196;0.5621602783186694;0.1571439662127388;0.6630648856876571;0.8466033400439231;0.25946997568817814
0.8869531815455435;0.4701236721224663;0.4169776867088954;0.9321130897000923;-0.5800053470551292;-0.2706777193494015
0.22150839571721348;-1.1860005251013395;-0.2627090736349705;0.9910553662221238;0.4251383250707577;-0.5656090676553248
0.5762348469626474;-0.1525332142183854;-0.08789495335185202;0.7126079467224423;0.16721212985645484;-0.7936200692975208
0.537618853999198;-1.4847991084505763;-0.7982559951042296;0.5538873475447539;0.16618797921697884;-0.47533031379851975
0.5670103597785952;0.5534839051170013;0.31383110817205273;0.6350105548275701;0.7165326412736663;0.1393745975874323
0.6689984697764294;0.04623292888498438;0.030929758677337032;0.7112689242360687;-0.7309379297804195;0.200095259060594
0.10549015494426195;0.04437373793200188;0.0046809924899029525;0.6560398719299383;0.4051017353020394;0.7845968673985171
0.12656012888906154;-0.7574709629851848;-0.09586562270512655;0.767338911169376;0.2497598455281292;0.6872833369010973
0.07588008035110327;1.3723470104254503;0.10413380142067953;0.5671153576503684;-0.5680370118702284;-0.5102887787857372
0.4470053591914033;-0.9914477209926208;-0.4431824446418046;0.4606542444351073;0.5092088935588615;0.1413770922615336
0.8942987707796336;1.2401016967371676;1.109021423033787;0.9383418611925656;-0.04914806095544639;-0.8625900118930938
0.776453757194451;1.2132603838496774;0.9420405834952638;0.8468583417081963;0.08121552731688818;0.8418510270241675
0.7948623558441493;0.9061881009989268;0.7202948087979428;0.8619452318543883;-0.5010976092275407;0.16010762154247477
0.652738294734387;-1.0460827088352678;-0.682818243516261;0.6837979581929214;-0.1943768185516245;0.5943970247461052
0.865600476071833;0.8071770103399717;0.6986928044245183;0.9309914502914101;-0.5443361284007465;-0.07921973825445071
0.9745210610522353;0.5933612880652499;0.5782430720326684;0.9747133184473437;0.16892811467495228;0.45680521980786315
0.9772089785853965;0.4863804682766845;0.4752953606085457;0.9776473192799197;0.4605725563516031;0.06369044674528958
0.47062878639339856;0.3947441461456512;0.18577795843642617;0.7085855723383108;-0.24917818480142617;-0.8155763344261734
0.03268080391352368;-0.5793898432539731;-0.018934925856870316;0.7623069114088338;-0.03129672338205919;-0.5259680631146975
0.607401444580743;1.3394664082254244;0.8135938313235019;0.8328953959639859;-0.8069660668019056;-0.4375483373450817
0.7355517228750079;0.9208556260565725;0.6773369422650559;0.9497524169266279;-0.39219725377991893;0.2192998596207066
0.013015488297076772;-0.8558234490306997;-0.011138960085222952;0.7178417990846229;-0.4382443531880839;-0.7076562783467624
0.9483461681040268;-0.3705270395697114;-0.35138789815486493;0.973351604732792;-0.686349254307171;-0.2131812460389714
0.04222810950866063;-0.586623915174058;-0.024772018930369365;0.16657194176105677;0.1575576947173211;-0.7140336353205174
0.7973533499927166;1.7237853297465027;1.3744660073416735;0.9181089854679826;-0.5301991547502247;0.11759553446123255
0.010469384763121425;-0.003433222456214296;-3.5943726871496266e-05;0.44429331284141305;-0.5986475497908825;-0.030305944613339953
0.036260477985045836;-0.9636956394705418;-0.03494406451930625;0.9949745297224868;1.0903792759264173;0.16698016923557718
0.7088197267686561;-1.019118211986519;-0.7223710925652458;0.9090396997524447;0.40993054750786895;0.2953804374761878
0.73822891873458;-0.26452151141952523;-0.19527742935727296;0.9058773055877465;0.4879546514982247;-0.7193773929198762
0.615808051596781;-0.3204693945371725;-0.19734763344633627;0.8074618274435335;-0.05341000398533161;0.6863959545122034
0.0659072224924202;0.574929356410767;0.037891997010388374;0.9811293128697863;-0.19831069101006807;0.8079485372581634
0.3993975869310551;-1.1896338888265479;-0.47513690452873025;0.7172667142408772;-0.14038842217767442;-0.40785310447862716
0.4549199026041151;-0.6014667615314921;-0.2736192005755189;0.9819848599171461;0.07725875211494194;-0.7522381513951694
0.6408950168508798;0.558449885695912;0.35790774890345345;0.7667060664219728;-0.14622486606703475;-0.3584524806384149
0.7988276906682664;-0.5020840418639965;-0.4010786356836055;0.8812426917055484;-0.4420429090707584;0.2805119099682043
0.5271349465064342;-1.1223169277227758;-0.5916124736584111;0.9803341030197942;-0.4315692155118633;-0.37384942785034325
0.09048475591595118;-0.31584086014089524;-0.028578783138132977;0.67078043927007;-0.23382992530242788;-0.8646994689661298
0.776228030766787;-0.8191423556712597;-0.635841257660369;0.9968168011936788;-0.7735157141160034;0.37808320601231865
0.908914745090276;-2.0520725386911307;-1.8651589884112048;0.9783531746114973;0.400429471877563;0.44918137893866245
0.26112720156316405;-0.42046227824598825;-0.10979413808124734;0.4185337875091152;-0.3485686177779184;0.2798385787789437
0.34838147326502955;1.1114088342953372;0.3871942470915787;0.7001703897889182;0.3925024064259087;0.8263722424239974
0.026561512974075052;-0.6402284474358292;-0.017005436212938704;0.4794834192267165;-0.16972183527226756;-0.5264039089080849
0.7870158880475561;0.08717763010012357;0.0686101799711301;0.9699463135147508;-0.5225692022651818;0.7668552598763277
0.7616175901127671;1.0185926639551606;0.775778090028073;0.8124782643915852;0.4887363751747309;0.08620234127891403
0.6776484290982935;-0.6849463136340633;-0.4641527934507901;0.9531429920248256;0.15547958199162207;-0.3774055362707599
0.817124487258495;0.5521690613142848;0.4511908611064394;0.9815999810836789;-0.33991501550528075;-0.4575817393647831
0.9826121800970256;1.3946194383697235;1.3703700467421633;0.9892331082734238;-0.7936101419409483;-0.16243185050493925
0.1646800934849456;0.8961322243234834;0.1475751384764635;0.5046299849277129;0.03651330613447252;-0.7936150787077444
0.7393414132181851;0.8613995773201062;0.6368683808413946;0.931440135901377;0.4134664387969246;-0.3224816235613387
0.45304145569078125;0.6377598605810518;0.2889316556187894;0.8366790328430935;-0.48892272215441984;0.21230420181490348
0.7268049447471113;-0.6603705947312594;-0.47996061361627;0.8860657541153303;-0.33414440202345813;-0.271929334728264
0.15184055804274776;-0.9939272973310294;-0.1509184754806636;0.8102694725954106;0.8575237388224669;-0.1290353575816498
0.9461766452972967;0.829758205934246;0.7850978356987683;0.9464600810511091;0.5507387473804168;0.10260640265767391
0.5199370446698287;0.21109871060981583;0.10975803972807906;0.6011947508140446;0.3121011266524729;-0.5480885565850444
0.825279427351647;0.14121622318404364;0.11654284380208993;0.9316380754745148;-0.19631390311038907;0.8107598072254768
0.5018810109134674;-2.620566775451696;-1.3152127024299427;0.5344068294398232;0.025113157319501072;-0.6102882414706813
0.3450100278048457;1.2466146741580844;0.43009456339320934;0.7876950302100572;0.46820454248163185;0.20062249415111605
0.162155270366117;0.834018363486624;0.13524047322147995;0.32995124859713765;0.7637803482969245;-0.3331301609606446
0.918147449026262;0.8853576754395878;0.8128888911806788;0.9242838640635653;-0.1440274748098735;-0.44658864357240696
0.9643631002599553;-0.6757152801961399;-0.6516348825029739;0.9759276831669081;0.476283405026894;0.766392045645225
0.4421612794736819;-1.2783119403031584;-0.5652200430909294;0.7724755278073487;-0.48346066089502543;-0.44693537825766233
0.13929554897560992;0.528890730320246;0.07367212462806992;0.1550855923980647;0.8056100365412562;-0.29741377692369714
0.3617115958877539;0.17249924670592415;0.0623949778154352;0.9345425201284261;-0.5849502779501756;-0.2606034589803451
0.8359232752085809;0.868439494874108;0.7259487868756499;0.98937353632759;0.6005376060203195;-0.30029378892087133
0.11793116662091996;0.6466261426677591;0.07625737537239426;0.36633275199298154;-0.7743637156466221;-0.2292609110542205
0.1640531696165558;-1.2785023500606887;-0.20974236288967138;0.945334674296711;0.26747961338369897;-0.5383173227406858
0.27352429362213726;-0.33599535866747143;-0.09190289313983678;0.4603108381202706;0.30251065320308346;0.29943731720314065
0.17009080601924198;0.05955901882870396;0.010130441518289466;0.3507416070382162;-0.5561420186505026;-0.006338308029511416
0.5413895507464048;1.030491940753859;0.5578975688525226;0.9129908875072388;-0.5499259629755529;-0.13841627213207006
0.33756377096464396;-0.8466129775130117;-0.2857858692368975;0.6226695164680476;0.5831019864217879;-0.5061860747918353
0.8187563564008536;0.7430341461257846;0.6083639301633669;0.9536474008840806;-0.33014566265811573;-0.658180305122941
0.5314923012020121;-0.6645834853057553;-0.35322100594600947;0.7127553659842087;0.9949157712479844;0.4363653930059589
0.9179833232632983;-0.9767928137924885;-0.8966795133449368;0.9187363189847445;0.12259015620237289;-0.843030641172475
0.44301172236555963;0.8601568068950439;0.3810595485270335;0.5898864653599523;0.49626384589092926;0.6416360630310227
0.3150796535501843;0.5512498765641095;0.1736876201274015;0.907066954363893;-0.10613794394260974;-0.6296201312449623
0.9864010172074039;0.12881235232160732;0.12706063535891196;0.9893684842634134;0.24872326645244397;0.7447165883431331
0.972597488326058;1.1186767972956424;1.0880222432983804;0.9882386087834006;-0.11970150458996512;0.5063444616568992
0.8450402729350424;0.38495053737903717;0.3252987071732728;0.9021517885577582;-0.8987041335349405;0.1003470439505376
0.7952294373868175;1.092218997294587;0.8685646987217684;0.9762475634151867;0.28010624254627514;-0.5425359655589744
0.4389187607839222;0.41771741754155317;0.18334401126519873;0.7768612315057306;0.7646519922271643;0.1788471908772934
0.33247490077903485;-0.5520563055376089;-0.18354486540805706;0.6526591048936328;0.10301224410446737;-0.6403628542312036
0.6594896493070755;0.3704716186638591;0.24432219787085305;0.7740450262045747;0.6305901020746366;0.07363621147762651
0.08456382841958143;-0.1636199634587437;-0.013836330515943384;0.5847817839381232;-0.7940144488146744;-0.4229077901394476
0.3513597268673496;-2.0025758215653457;-0.7036244936963582;0.6154147963924512;-0.4745935526941162;0.5345993060474125
0.5011859771935854;1.0387456456576185;0.5206047514744953;0.9206166727341503;0.5821707966065781;-0.43868574012761274
0.15013615514691447;-0.24719745982869276;-0.03711327618076377;0.22347441000493962;0.6900064934100913;0.466603800076197
0.5292044365230284;1.1565852371610394;0.6120700387226611;0.672388783158998;-0.7810029671561826;-0.21463285053488637
0.9171028344440301;0.4372271685485793;0.40098227557183974;0.920218754857006;-0.6723688345464002;-0.19533581211462725
0.8130779357209799;-2.2698924393590576;-1.845599458902722;0.9722021609144014;0.08399155955399688;-0.5938019314139803
0.6974105300543407;-0.26758587572077824;-0.1866172074214829;0.7336279169171063;-0.4772043833284871;0.5571934054567492
0.14246169113914753;-1.1516474650541555;-0.16406564546772728;0.798129160823916;1.1368791124367332;0.16279434926001637
0.08833062684528381;-0.37275323245944225;-0.03292552668174833;0.3923122268265218;-0.606712582852166;0.2669176627255361
0.5574433536842397;0.5219019625705791;0.29093078030973013;0.7641085446248919;-0.31101518592410504;0.575767446583314
0.051397719686685606;-1.074824527885712;-0.05524352979664402;0.39066960024615177;0.20207862205756347;-0.5353138348542718
0.030232882105153847;0.06349810562266742;0.0019197307411907105;0.6489246147718842;-0.4364647583927784;0.5101653822017519
0.5863401475365855;-0.9616658981417993;-0.5638633245973655;0.6771863068709357;-0.21845301180070584;0.5717537232753872
0.553858292268165;-0.9079358268010246;-0.5028677865210999;0.5757734981909175;0.6957332150049009;-0.26100450757315113
0.5803138308984442;0.48952578965229177;0.2840785863167074;0.7208829069967223;0.5759228473372783;0.19726976174561037
0.46071625968038665;0.6115044223758503;0.2817300302550171;0.4975181643119163;-0.2602148344658095;-0.8990698752803171
0.8364114098742684;-0.8926902095596563;-0.7466562767587482;0.996994972611166;-0.38032084254669213;-0.42682884937871235
0.39563431362099477;2.1068619351750537;0.8335468756171831;0.6623673595568862;0.695526891474717;-0.524568098366581
0.2536724186283087;0.6143249418202847;0.15583729381524666;0.29397840829511535;-0.5143310897141177;0.5046158594450947
